CLASSI/LTR	Csec_rnd-3_family-318_s_0_s_0_unconfirmed	No_ref_available	1	1	0	88
CLASSI/LTR	Trin_ltr-1_family-75_inc	No_ref_available	2904	2578	0	367530
CLASSI/LTR	Mdar_rnd-4_family-1766	No_ref_available	306	291	0	33165
CLASSI/LTR	Rgra_rnd-4_family-684	No_ref_available	2606	2419	0	498549
CLASSI/LTR	Mbel_ltr-1_family-47_inc	No_ref_available	437	385	0	48561
CLASSI/LTR	Rgra_ltr-1_family-104_s_2	No_ref_available	2	2	0	1126
CLASSI/LTR	Mbel_ltr-1_family-42_inc	No_ref_available	9	9	0	2494
CLASSI/LTR	Mdar_rnd-5_family-3689_s_0_s_1_unconfirmed	No_ref_available	335	318	0	34911
CLASSI/LTR	Cpun_rnd-3_family-2820_unconfirmed	No_ref_available	14	12	0	2917
CLASSI/LTR	Rgra_ltr-1_family-62_inc	No_ref_available	482	412	0	77652
CLASSI/LTR	Trin_rnd-1_family-226	No_ref_available	1242	1162	0	609346
CLASSI/LTR	Mbel_rnd-4_family-1413_s_1	No_ref_available	1092	990	0	572081
CLASSI/LTR	Odon_rnd-1_family-209_s_2_unconfirmed	No_ref_available	5	5	0	5268
CLASSI/LTR	Mbel_rnd-4_family-2117_unconfirmed	No_ref_available	268	251	0	78510
CLASSI/LTR	Cpun_rnd-5_family-1107	No_ref_available	2	2	0	174
CLASSI/LTR	Trin_ltr-1_family-51_s_2_inc	No_ref_available	109	97	0	34129
CLASSI/LTR	Cpun_ltr-1_family-244_inc	No_ref_available	1	1	0	133
CLASSI/LTR	Csec_rnd-5_family-10534_s_1_unconfirmed	No_ref_available	50	46	0	4652
CLASSI/LTR	Cpun_ltr-1_family-150_s_2	No_ref_available	38	33	0	1837
CLASSI/LTR	Trin_ltr-1_family-91_s_5_inc	No_ref_available	6927	6085	0	1361023
CLASSI/LTR	Trin_rnd-4_family-481_unconfirmed	No_ref_available	3970	3395	0	846668
CLASSI/LTR	Cpun_rnd-5_family-20085_unconfirmed	No_ref_available	60	55	0	3159
CLASSI/LTR	Trin_rnd-4_family-4651_s_0	No_ref_available	44	36	0	23985
CLASSI/LTR	Mdar_rnd-5_family-620	No_ref_available	820	756	0	117737
CLASSI/LTR	Trin_ltr-1_family-43_inc	No_ref_available	24142	22290	0	6406470
CLASSI/LTR	Csec_rnd-1_family-226	No_ref_available	15	14	0	2485
CLASSI/LTR	Csec_rnd-5_family-9587	No_ref_available	9	9	0	1915
CLASSI/LTR	Odon_rnd-5_family-6975_s_1_s_0_unconfirmed	No_ref_available	103	83	0	19583
CLASSI/LTR	Trin_ltr-1_family-14	No_ref_available	237	227	0	1331792
CLASSI/LTR	Znev_rnd-4_family-3371_s_1_unconfirmed	No_ref_available	3	2	0	132
CLASSI/LTR	Mdar_rnd-1_family-423	No_ref_available	80	73	0	7474
CLASSI/LTR	Trin_rnd-4_family-2535_unconfirmed	No_ref_available	316	267	0	78762
CLASSI/LTR	Rgra_rnd-5_family-75	No_ref_available	3366	3137	0	1045091
CLASSI/LTR	Csec_rnd-5_family-3171_s_2	No_ref_available	6	6	0	898
CLASSI/LTR	Znev_rnd-5_family-999_unconfirmed	No_ref_available	1	1	0	38
CLASSI/LTR	Rgra_ltr-1_family-28_inc	No_ref_available	1333	1189	0	180846
CLASSI/LTR	Cpun_rnd-1_family-1383_s_1_s_2_unconfirmed	No_ref_available	11	11	0	774
CLASSI/LTR	Cpun_rnd-1_family-855_unconfirmed	No_ref_available	2	2	0	84
CLASSI/LTR	Csec_rnd-4_family-996_unconfirmed	No_ref_available	333	294	0	32961
CLASSI/LTR	Znev_rnd-4_family-6678_s_1_unconfirmed	No_ref_available	3	3	0	228
CLASSI/LTR	Mdar_rnd-5_family-3889	No_ref_available	267	252	0	33663
CLASSI/LTR	Rgra_rnd-5_family-2890_unconfirmed	No_ref_available	76	53	0	21340
CLASSI/LTR	Csec_ltr-1_family-46_s_1	No_ref_available	5	5	0	202
CLASSI/LTR	Trin_rnd-5_family-6735	No_ref_available	205	177	0	489770
CLASSI/LTR	Cpun_rnd-1_family-567_unconfirmed	No_ref_available	14	14	0	2028
CLASSI/LTR	Znev_ltr-1_family-16	No_ref_available	2	2	0	227
CLASSI/LTR	Rgra_ltr-1_family-66_s_1	No_ref_available	4	4	0	420
CLASSI/LTR	Odon_rnd-5_family-799	No_ref_available	23	23	0	3558
CLASSI/LTR	Rgra_ltr-1_family-44_s_2_inc	No_ref_available	522	496	0	60666
CLASSI/LTR	Csec_rnd-4_family-62	No_ref_available	1	1	0	91
CLASSI/LTR	Csec_ltr-1_family-143_s_1_inc	No_ref_available	2	2	0	357
CLASSI/LTR	Mdar_rnd-1_family-49_s_0_s_3_unconfirmed	No_ref_available	17	17	0	919
CLASSI/LTR	Cpun_ltr-1_family-83_s_2_inc	No_ref_available	42	41	0	4712
CLASSI/LTR	Trin_ltr-1_family-96_inc	No_ref_available	53	52	0	7905
CLASSI/LTR	Rgra_ltr-1_family-107_s_0_inc	No_ref_available	66	55	0	25452
CLASSI/LTR	Csec_rnd-4_family-3174_unconfirmed	No_ref_available	60	51	0	15843
CLASSI/LTR	Odon_ltr-1_family-85_inc	No_ref_available	1354	1191	0	236518
CLASSI/LTR	Trin_ltr-1_family-11_s_0_inc	No_ref_available	74	74	0	20640
CLASSI/LTR	Trin_ltr-1_family-44_s_2	No_ref_available	198	192	0	823059
CLASSI/LTR	Trin_ltr-1_family-80_inc	No_ref_available	657	599	0	184639
CLASSI/LTR	Odon_ltr-1_family-26_s_2_s_2_inc	No_ref_available	675	605	0	100889
CLASSI/LTR	Csec_ltr-1_family-69_inc	No_ref_available	3	3	0	476
CLASSI/LTR	Mbel_ltr-1_family-46_inc	No_ref_available	253	221	0	35741
CLASSI/LTR	Cpun_ltr-1_family-324_s_1_inc	No_ref_available	1	1	0	96
CLASSI/LTR	Csec_rnd-5_family-419_unconfirmed	No_ref_available	8	8	0	1230
CLASSI/LTR	Mbel_rnd-5_family-6145_s_2_unconfirmed	No_ref_available	48	47	0	7213
CLASSI/LTR	Odon_rnd-4_family-430_s_2_s_2	No_ref_available	294	241	0	141316
CLASSI/LTR	Rgra_rnd-3_family-919	No_ref_available	2989	2788	0	338347
CLASSI/LTR	Rgra_ltr-1_family-76_inc	No_ref_available	1806	1601	0	369973
CLASSI/LTR	Cpun_rnd-5_family-2487_unconfirmed	No_ref_available	1	1	0	43
CLASSI/LTR	Cpun_rnd-1_family-10_s_0_s_3_unconfirmed	No_ref_available	8	8	0	951
CLASSI/LTR	Mbel_rnd-1_family-224_unconfirmed	No_ref_available	1747	1475	0	386269
CLASSI/LTR	Mdar_rnd-5_family-2980	No_ref_available	1304	1213	0	193143
CLASSI/LTR	Csec_rnd-5_family-2353_unconfirmed	No_ref_available	361	328	0	41319
CLASSI/LTR	Rgra_rnd-4_family-1361_unconfirmed	No_ref_available	212	196	0	49699
CLASSI/LTR	Csec_rnd-1_family-424	No_ref_available	30	27	0	2591
CLASSI/LTR	Znev_rnd-4_family-3188	No_ref_available	297	281	0	30421
CLASSI/LTR	Trin_rnd-5_family-3178_s_1	No_ref_available	467	375	0	350659
CLASSI/LTR	Cpun_rnd-5_family-10728	No_ref_available	7	7	0	1136
CLASSI/LTR	Odon_rnd-5_family-6975_s_1_s_1_unconfirmed	No_ref_available	124	109	0	20852
CLASSI/LTR	Trin_ltr-1_family-122_s_3_inc	No_ref_available	7478	6852	0	1246497
CLASSI/LTR	Trin_ltr-1_family-33_s_1	No_ref_available	249	216	0	429050
CLASSI/LTR	Mbel_rnd-4_family-3494_unconfirmed	No_ref_available	2035	1695	0	390757
CLASSI/LTR	Mdar_rnd-5_family-618	No_ref_available	168	161	0	18933
CLASSI/LTR	Cpun_ltr-1_family-107_s_1_inc	No_ref_available	2	2	0	408
CLASSI/LTR	Csec_rnd-1_family-433_s_1	No_ref_available	27	23	0	2827
CLASSI/LTR	Mbel_rnd-1_family-12	No_ref_available	6	5	0	443
CLASSI/LTR	Trin_rnd-1_family-176_unconfirmed	No_ref_available	2192	1836	0	2326713
CLASSI/LTR	Trin_rnd-1_family-340_unconfirmed	No_ref_available	1509	1306	0	550633
CLASSI/LTR	Odon_ltr-1_family-66	No_ref_available	4	3	0	8773
CLASSI/LTR	Odon_rnd-1_family-38	No_ref_available	67	56	0	99676
CLASSI/LTR	Znev_rnd-5_family-12604	No_ref_available	1	1	0	37
CLASSI/LTR	Mdar_rnd-1_family-415_unconfirmed	No_ref_available	384	355	0	33966
CLASSI/LTR	Trin_rnd-3_family-682_unconfirmed	No_ref_available	194	173	0	136196
CLASSI/LTR	Trin_rnd-5_family-270	No_ref_available	10520	9287	0	2029284
CLASSI/LTR	Znev_rnd-1_family-161_s_2_unconfirmed	No_ref_available	129	123	0	18091
CLASSI/LTR	Znev_rnd-1_family-282_s_2_unconfirmed	No_ref_available	48	47	0	4537
CLASSI/LTR	Mbel_rnd-1_family-112_s_1	No_ref_available	142	131	0	32069
CLASSI/LTR	Trin_ltr-1_family-88_inc	No_ref_available	53	41	0	59354
CLASSI/LTR	Odon_rnd-4_family-914_unconfirmed	No_ref_available	123	89	0	59839
CLASSI/LTR	Odon_ltr-1_family-92_inc	No_ref_available	119	106	0	11718
CLASSI/LTR	Rgra_ltr-1_family-154_inc	No_ref_available	1	1	0	82
CLASSI/LTR	Mbel_ltr-1_family-10_inc	No_ref_available	429	396	0	54382
CLASSI/LTR	Odon_rnd-5_family-126_s_3	No_ref_available	99	85	0	12974
CLASSI/LTR	Mdar_rnd-5_family-1058	No_ref_available	82	69	0	5427
CLASSI/LTR	Csec_rnd-5_family-6483_s_1_unconfirmed	No_ref_available	3	3	0	154
CLASSI/LTR	Mdar_rnd-1_family-296_s_1	No_ref_available	110	102	0	12641
CLASSI/LTR	Trin_rnd-5_family-273_s_0	No_ref_available	105	96	0	15937
CLASSI/LTR	Znev_ltr-1_family-11_inc	No_ref_available	139	128	0	18432
CLASSI/LTR	Znev_rnd-4_family-4001	No_ref_available	7	7	0	1004
CLASSI/LTR	Cpun_ltr-1_family-260_inc	No_ref_available	270	248	0	27467
CLASSI/LTR	Mbel_rnd-5_family-5950	No_ref_available	1015	918	0	154501
CLASSI/LTR	Csec_rnd-1_family-64_unconfirmed	No_ref_available	14	14	0	651
CLASSI/LTR	Cpun_rnd-1_family-48_unconfirmed	No_ref_available	1	1	0	76
CLASSI/LTR	Cpun_ltr-1_family-281_inc	No_ref_available	53	49	0	5513
CLASSI/LTR	Cpun_ltr-1_family-355_s_2_inc	No_ref_available	4	3	0	590
CLASSI/LTR	Trin_rnd-5_family-104	No_ref_available	6823	6224	0	1110048
CLASSI/LTR	Cpun_rnd-4_family-459_unconfirmed	No_ref_available	141	136	0	19145
CLASSI/LTR	Rgra_rnd-1_family-438_unconfirmed	No_ref_available	2	2	0	143
CLASSI/LTR	Cpun_rnd-1_family-1453_unconfirmed	No_ref_available	1	1	0	67
CLASSI/LTR	Znev_rnd-5_family-5408_s_2	No_ref_available	47	45	0	4837
CLASSI/LTR	Mbel_ltr-1_family-80_inc	No_ref_available	178	148	0	61489
CLASSI/LTR	Rgra_ltr-1_family-53_inc	No_ref_available	2651	2271	0	441441
CLASSI/LTR	Rgra_ltr-1_family-7_s_0_inc	No_ref_available	21	16	0	1835
CLASSI/LTR	Mdar_rnd-5_family-1079_s_2_s_1_unconfirmed	No_ref_available	710	638	0	56933
CLASSI/LTR	Trin_rnd-4_family-3661_s_1	No_ref_available	5	4	0	3523
CLASSI/LTR	Odon_ltr-1_family-28_s_1	No_ref_available	15	13	0	12807
CLASSI/LTR	Csec_rnd-5_family-122	No_ref_available	7	7	0	541
CLASSI/LTR	Rgra_ltr-1_family-74_inc	No_ref_available	474	412	0	72614
CLASSI/LTR	Odon_rnd-1_family-304_s_0	No_ref_available	38	32	0	2158
CLASSI/LTR	Cpun_rnd-1_family-513_unconfirmed	No_ref_available	11	11	0	2995
CLASSI/LTR	Rgra_rnd-5_family-4175_unconfirmed	No_ref_available	353	335	0	46843
CLASSI/LTR	Cpun_ltr-1_family-198_inc	No_ref_available	14	14	0	727
CLASSI/LTR	Mdar_rnd-5_family-1086_s_2_unconfirmed	No_ref_available	374	350	0	37433
CLASSI/LTR	Cpun_ltr-1_family-361_inc	No_ref_available	3	3	0	219
CLASSI/LTR	Rgra_rnd-5_family-6512_unconfirmed	No_ref_available	19	10	0	6578
CLASSI/LTR	Mdar_ltr-1_family-2_s_4_inc	No_ref_available	1255	1160	0	141412
CLASSI/LTR	Trin_rnd-1_family-27_s_2	No_ref_available	1093	918	0	219485
CLASSI/LTR	Mbel_rnd-5_family-1385_unconfirmed	No_ref_available	862	545	0	162300
CLASSI/LTR	Rgra_ltr-1_family-40_inc	No_ref_available	18	16	0	2492
CLASSI/LTR	Mdar_rnd-1_family-166_unconfirmed	No_ref_available	15	14	0	1263
CLASSI/LTR	Cpun_rnd-5_family-5140	No_ref_available	1	1	0	56
CLASSI/LTR	Csec_rnd-5_family-1701_unconfirmed	No_ref_available	579	531	0	75744
CLASSI/LTR	Rgra_rnd-1_family-221	No_ref_available	981	963	0	71533
CLASSI/LTR	Mbel_rnd-1_family-94_unconfirmed	No_ref_available	311	302	0	41927
CLASSI/LTR	Trin_ltr-1_family-1_s_1_inc	No_ref_available	2164	1940	0	391035
CLASSI/LTR	Znev_rnd-5_family-6206_s_2	No_ref_available	68	64	0	47488
CLASSI/LTR	Rgra_ltr-1_family-121_inc	No_ref_available	2992	2705	0	489377
CLASSI/LTR	Rgra_ltr-1_family-119_inc	No_ref_available	3607	3301	0	578331
CLASSI/LTR	Znev_ltr-1_family-25_inc	No_ref_available	1	1	0	165
CLASSI/LTR	Trin_ltr-1_family-95_inc	No_ref_available	10620	9389	0	2696627
CLASSI/LTR	Trin_rnd-5_family-15062_s_1_unconfirmed	No_ref_available	1883	1708	0	365497
CLASSI/LTR	Cpun_ltr-1_family-93_s_0_inc	No_ref_available	1	1	0	71
CLASSI/LTR	Csec_ltr-1_family-76_s_2_inc	No_ref_available	329	291	0	32379
CLASSI/LTR	Rgra_rnd-1_family-57_s_2_unconfirmed	No_ref_available	1730	1667	0	270666
CLASSI/LTR	Znev_rnd-5_family-3828	No_ref_available	315	294	0	34259
CLASSI/LTR	Csec_rnd-1_family-672_s_1	No_ref_available	2	2	0	134
CLASSI/LTR	Znev_rnd-5_family-12756_unconfirmed	No_ref_available	1144	972	0	174148
CLASSI/LTR	Trin_rnd-5_family-7996	No_ref_available	147	141	0	43214
CLASSI/LTR	Rgra_rnd-5_family-9392_unconfirmed	No_ref_available	162	142	0	36332
CLASSI/LTR	Trin_ltr-1_family-52_inc	No_ref_available	4350	3799	0	692902
CLASSI/LTR	Mdar_rnd-5_family-2833_unconfirmed	No_ref_available	1053	964	0	173224
CLASSI/LTR	Csec_rnd-1_family-103	No_ref_available	2	2	0	299
CLASSI/LTR	Csec_rnd-5_family-10631_s_1	No_ref_available	75	71	0	6515
CLASSI/LTR	Trin_rnd-4_family-4651_s_1	No_ref_available	289	180	0	104052
CLASSI/LTR	Mdar_rnd-1_family-320	No_ref_available	12419	11703	0	2514182
CLASSI/LTR	Csec_rnd-5_family-5664	No_ref_available	1179	1095	0	133490
CLASSI/LTR	Odon_rnd-5_family-4233	No_ref_available	96	86	0	21724
CLASSI/LTR	Csec_rnd-5_family-628_unconfirmed	No_ref_available	633	531	0	78817
CLASSI/LTR	Trin_rnd-1_family-618_unconfirmed	No_ref_available	697	671	0	141205
CLASSI/LTR	Znev_rnd-5_family-864	No_ref_available	40	39	0	5424
CLASSI/LTR	Rgra_rnd-1_family-156	No_ref_available	1193	1097	0	223066
CLASSI/LTR	Rgra_rnd-4_family-140_unconfirmed	No_ref_available	1	1	0	89
CLASSI/LTR	Csec_rnd-5_family-7240_unconfirmed	No_ref_available	43	41	0	5638
CLASSI/LTR	Trin_rnd-5_family-917	No_ref_available	214	187	0	60565
CLASSI/LTR	Cpun_rnd-1_family-586_s_2	No_ref_available	2	2	0	151
CLASSI/LTR	Odon_rnd-5_family-5255_unconfirmed	No_ref_available	130	118	0	24410
CLASSI/LTR	Rgra_ltr-1_family-1_s_0_inc	No_ref_available	23	23	0	8366
CLASSI/LTR	Mdar_rnd-5_family-630	No_ref_available	515	483	0	57684
CLASSI/LTR	Odon_rnd-5_family-3664_s_1	No_ref_available	84	78	0	12342
CLASSI/LTR	Mbel_ltr-1_family-2_inc	No_ref_available	242	218	0	35126
CLASSI/LTR	Trin_ltr-1_family-141_inc	No_ref_available	2	2	0	1012
CLASSI/LTR	Trin_ltr-1_family-71_inc	No_ref_available	9992	8548	0	2094253
CLASSI/LTR	Mbel_rnd-1_family-414_s_0	No_ref_available	951	846	0	141419
CLASSI/LTR	Trin_ltr-1_family-86_s_1_inc	No_ref_available	11	10	0	7391
CLASSI/LTR	Mbel_rnd-5_family-5013_unconfirmed	No_ref_available	255	217	0	38825
CLASSI/LTR	Mdar_rnd-1_family-17_unconfirmed	No_ref_available	3	3	0	147
CLASSI/LTR	Odon_ltr-1_family-5_s_1_inc	No_ref_available	430	355	0	195952
CLASSI/LTR	Csec_ltr-1_family-104_s_1_inc	No_ref_available	1	1	0	43
CLASSI/LTR	Csec_rnd-5_family-4157	No_ref_available	347	329	0	43249
CLASSI/LTR	Rgra_rnd-1_family-87_s_2_unconfirmed	No_ref_available	806	710	0	138637
CLASSI/LTR	Csec_ltr-1_family-56_s_1	No_ref_available	4	4	0	235
CLASSI/LTR	Csec_rnd-1_family-275_s_2_s_1	No_ref_available	875	846	0	81827
CLASSI/LTR	Cpun_rnd-5_family-3357_s_1_unconfirmed	No_ref_available	1	1	0	60
CLASSI/LTR	Csec_ltr-1_family-80_s_1_inc	No_ref_available	1	1	0	54
CLASSI/LTR	Mbel_ltr-1_family-64_inc	No_ref_available	2859	2662	0	542994
CLASSI/LTR	Csec_ltr-1_family-89_s_2_inc	No_ref_available	144	132	0	18382
CLASSI/LTR	Trin_ltr-1_family-27_s_1_inc	No_ref_available	85	73	0	45544
CLASSI/LTR	Rgra_rnd-1_family-587_s_0_unconfirmed	No_ref_available	33	32	0	3753
CLASSI/LTR	Odon_rnd-1_family-204	No_ref_available	626	613	0	61609
CLASSI/LTR	Mdar_rnd-4_family-3119_s_1_unconfirmed	No_ref_available	478	452	0	49518
CLASSI/LTR	Csec_rnd-5_family-1115	No_ref_available	773	720	0	73551
CLASSI/LTR	Mdar_rnd-5_family-1242	No_ref_available	433	410	0	51598
CLASSI/LTR	Odon_rnd-1_family-492_s_1	No_ref_available	24	22	0	12613
CLASSI/LTR	Trin_rnd-5_family-7502_s_1	No_ref_available	4476	3598	0	981788
CLASSI/LTR	Csec_rnd-1_family-189_unconfirmed	No_ref_available	6	6	0	804
CLASSI/LTR	Rgra_rnd-5_family-4955_unconfirmed	No_ref_available	306	283	0	34163
CLASSI/LTR	Odon_rnd-5_family-22060	No_ref_available	120	97	0	23198
CLASSI/LTR	Mbel_ltr-1_family-65_inc	No_ref_available	274	256	0	211683
CLASSI/LTR	Csec_rnd-5_family-2229_s_1	No_ref_available	4	4	0	1252
CLASSI/LTR	Mdar_rnd-5_family-1183	No_ref_available	201	185	0	18838
CLASSI/LTR	Csec_ltr-1_family-54	No_ref_available	2	2	0	89
CLASSI/LTR	Odon_ltr-1_family-104_inc	No_ref_available	2152	1854	0	380305
CLASSI/LTR	Mbel_rnd-5_family-33_unconfirmed	No_ref_available	954	853	0	356776
CLASSI/LTR	Rgra_rnd-1_family-232_unconfirmed	No_ref_available	75	71	0	110144
CLASSI/LTR	Trin_rnd-1_family-205	No_ref_available	544	520	0	123488
CLASSI/LTR	Csec_ltr-1_family-14_inc	No_ref_available	7624	7370	0	957913
CLASSI/LTR	Csec_rnd-5_family-75_s_1_unconfirmed	No_ref_available	209	206	0	13752
CLASSI/LTR	Csec_ltr-1_family-145_s_4_inc	No_ref_available	33	27	0	3985
CLASSI/LTR	Trin_rnd-2_family-612_unconfirmed	No_ref_available	883	721	0	1237284
CLASSI/LTR	Trin_rnd-1_family-19	No_ref_available	23869	21476	0	11058776
CLASSI/LTR	Csec_ltr-1_family-127_inc	No_ref_available	1	1	0	48
CLASSI/LTR	Odon_ltr-1_family-67_inc	No_ref_available	898	809	0	126811
CLASSI/LTR	Rgra_rnd-5_family-11520_unconfirmed	No_ref_available	2	2	0	158
CLASSI/LTR	Trin_rnd-4_family-3705	No_ref_available	3100	2218	0	891465
CLASSI/LTR	Trin_ltr-1_family-49_s_1_inc	No_ref_available	260	224	0	352325
CLASSI/LTR	Rgra_rnd-5_family-17791	No_ref_available	1	1	0	36
CLASSI/LTR	Rgra_rnd-5_family-9361_s_1	No_ref_available	73	67	0	18908
CLASSI/LTR	Trin_rnd-1_family-276_s_1_unconfirmed	No_ref_available	670	591	0	314749
CLASSI/LTR	Trin_rnd-4_family-3275_unconfirmed	No_ref_available	889	884	0	94210
CLASSI/LTR	Trin_rnd-1_family-585_s_1_s_2	No_ref_available	1830	1619	0	522681
CLASSI/LTR	Trin_rnd-5_family-12_s_2_unconfirmed	No_ref_available	1098	985	0	256872
CLASSI/LTR	Csec_ltr-1_family-174	No_ref_available	1	1	0	36
CLASSI/LTR	Rgra_rnd-5_family-1478	No_ref_available	146	113	0	23387
CLASSI/LTR	Mbel_rnd-5_family-5808_s_2	No_ref_available	476	433	0	74631
CLASSI/LTR	Trin_ltr-1_family-66_s_0_inc	No_ref_available	53	50	0	15663
CLASSI/LTR	Csec_ltr-1_family-74_s_2	No_ref_available	1	1	0	25
CLASSI/LTR	Mbel_rnd-5_family-868	No_ref_available	270	190	0	95113
CLASSI/LTR	Mbel_rnd-1_family-194	No_ref_available	1553	1493	0	387033
CLASSI/LTR	Mdar_rnd-4_family-425_s_1_s_1_unconfirmed	No_ref_available	40	38	0	2517
CLASSI/LTR	Odon_rnd-4_family-2109_unconfirmed	No_ref_available	463	424	0	60731
CLASSI/LTR	Odon_rnd-5_family-6975_s_1_s_3_unconfirmed	No_ref_available	272	259	0	33269
CLASSI/LTR	Cpun_ltr-1_family-308_inc	No_ref_available	1309	1258	0	151188
CLASSI/LTR	Odon_ltr-1_family-55_inc	No_ref_available	754	640	0	108676
CLASSI/LTR	Trin_ltr-1_family-128_s_2_inc	No_ref_available	172	157	0	41798
CLASSI/LTR	Rgra_rnd-1_family-35_unconfirmed	No_ref_available	167	152	0	19588
CLASSI/LTR	Csec_rnd-1_family-1	No_ref_available	2739	2576	0	508608
CLASSI/LTR	Trin_rnd-5_family-7498_s_1_unconfirmed	No_ref_available	2205	1636	0	755603
CLASSI/LTR	Csec_rnd-1_family-729_s_2_unconfirmed	No_ref_available	18	18	0	1507
CLASSI/LTR	Odon_ltr-1_family-34_inc	No_ref_available	297	279	0	29186
CLASSI/LTR	Odon_ltr-1_family-54_inc	No_ref_available	1467	1431	0	364175
CLASSI/LTR	Rgra_ltr-1_family-7_s_2_inc	No_ref_available	19	16	0	2082
CLASSI/LTR	Trin_ltr-1_family-104_s_2_inc	No_ref_available	17	17	0	44350
CLASSI/LTR	Odon_rnd-1_family-268_s_2	No_ref_available	17	16	0	8580
CLASSI/LTR	Rgra_ltr-1_family-125_inc	No_ref_available	270	261	0	26339
CLASSI/LTR	Znev_ltr-1_family-45_s_2_inc	No_ref_available	116	104	0	9417
CLASSI/LTR	Znev_rnd-5_family-2572	No_ref_available	88	78	0	6432
CLASSI/LTR	Rgra_ltr-1_family-124_inc	No_ref_available	3908	3484	0	627710
CLASSI/LTR	Rgra_rnd-4_family-692	No_ref_available	732	678	0	85791
CLASSI/LTR	Mbel_rnd-1_family-2_s_1	No_ref_available	3033	2590	0	1444876
CLASSI/LTR	Cpun_rnd-1_family-430	No_ref_available	1	1	0	99
CLASSI/LTR	Csec_ltr-1_family-147_s_1	No_ref_available	2	2	0	91
CLASSI/LTR	Csec_rnd-1_family-295_s_2_s_1	No_ref_available	2	2	0	1253
CLASSI/LTR	Rgra_ltr-1_family-15_s_2	No_ref_available	70	52	0	17404
CLASSI/LTR	Mdar_rnd-5_family-3264_unconfirmed	No_ref_available	24	21	0	1848
CLASSI/LTR	Cpun_rnd-4_family-744	No_ref_available	1	1	0	73
CLASSI/LTR	Mbel_rnd-1_family-239	No_ref_available	253	237	0	43525
CLASSI/LTR	Cpun_ltr-1_family-357_s_1_inc	No_ref_available	2	2	0	101
CLASSI/LTR	Cpun_ltr-1_family-356_inc	No_ref_available	3	3	0	1299
CLASSI/LTR	Mbel_ltr-1_family-45_inc	No_ref_available	51	48	0	5919
CLASSI/LTR	Cpun_rnd-1_family-10_s_3_unconfirmed	No_ref_available	40	37	0	2842
CLASSI/LTR	Rgra_rnd-5_family-6901_s_1	No_ref_available	3	3	0	647
CLASSI/LTR	Csec_rnd-3_family-202_s_2_s_2	No_ref_available	3	3	0	471
CLASSI/LTR	Znev_ltr-1_family-13_s_2_inc	No_ref_available	135	123	0	16105
CLASSI/LTR	Znev_ltr-1_family-19_inc	No_ref_available	98	90	0	9366
CLASSI/LTR	Mbel_rnd-5_family-9432	No_ref_available	1077	905	0	192209
CLASSI/LTR	Cpun_rnd-5_family-3910_unconfirmed	No_ref_available	2	2	0	112
CLASSI/LTR	Znev_rnd-5_family-6812_s_2_unconfirmed	No_ref_available	122	115	0	18549
CLASSI/LTR	Odon_ltr-1_family-103_inc	No_ref_available	564	531	0	79826
CLASSI/LTR	Odon_ltr-1_family-19_s_2_inc	No_ref_available	123	102	0	11489
CLASSI/LTR	Csec_rnd-1_family-767_s_2_unconfirmed	No_ref_available	5	3	0	695
CLASSI/LTR	Mbel_rnd-1_family-186	No_ref_available	272	271	0	27727
CLASSI/LTR	Trin_ltr-1_family-94_inc	No_ref_available	29778	27059	0	7135107
CLASSI/LTR	Rgra_ltr-1_family-13_s_2_inc	No_ref_available	6	6	0	265
CLASSI/LTR	Odon_rnd-5_family-2931_s_2_s_1_unconfirmed	No_ref_available	381	318	0	83799
CLASSI/LTR	Csec_ltr-1_family-145_s_3	No_ref_available	4	4	0	312
CLASSI/LTR	Trin_ltr-1_family-2	No_ref_available	58	48	0	74365
CLASSI/LTR	Rgra_rnd-5_family-2225_unconfirmed	No_ref_available	1829	1676	0	435027
CLASSI/LTR	Znev_ltr-1_family-57_inc	No_ref_available	39	36	0	3095
CLASSI/LTR	Mbel_rnd-5_family-263_unconfirmed	No_ref_available	294	279	0	33570
CLASSI/LTR	Znev_ltr-1_family-51_s_1	No_ref_available	5	5	0	2123
CLASSI/LTR	Mdar_rnd-1_family-254_s_2_s_0	No_ref_available	239	222	0	25493
CLASSI/LTR	Mdar_rnd-5_family-1728	No_ref_available	925	856	0	129079
CLASSI/LTR	Mbel_ltr-1_family-40_inc	No_ref_available	3	2	0	1089
CLASSI/LTR	Odon_rnd-1_family-343_s_2	No_ref_available	62	55	0	13116
CLASSI/LTR	Rgra_ltr-1_family-127_inc	No_ref_available	1124	1061	0	121617
CLASSI/LTR	Cpun_ltr-1_family-83_s_1	No_ref_available	4	4	0	182
CLASSI/LTR	Csec_rnd-4_family-366_unconfirmed	No_ref_available	125	115	0	9171
CLASSI/LTR	Csec_rnd-1_family-406	No_ref_available	285	273	0	41228
###CLASSI/LTR	All_elements	NA	1056580	896123	0	272090168
CLASSI/LTR/LARD	Cpun_ltr-1_family-113_s_2	No_ref_available	1	1	0	45
CLASSI/LTR/LARD	Csec_ltr-1_family-84_s_2	No_ref_available	8	8	0	2783
CLASSI/LTR/LARD	Trin_rnd-3_family-123	No_ref_available	627	515	0	2233012
CLASSI/LTR/LARD	Cpun_ltr-1_family-237	No_ref_available	1	1	0	106
CLASSI/LTR/LARD	Csec_ltr-1_family-83	No_ref_available	1	1	0	208
